time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.2600000000000007,-0.474498784382,0.00648594702452,2.95276137285,1.5479988279,1.38489833977,0.0,-0.0765336493284,0.358629192548,-9.88917531273,28.7112454818,28.8316938364,0.0,0.5489022582,899.861470624,-0.0505309829573,899.469360892
1.3200000000000007,-0.510733350931,0.0341082592935,2.35089612811,4.99442377225,3.11474316699,0.0,-1.01440195501,0.706116185913,-10.1118452267,25.5070582018,28.8292692983,0.0,2.76380753254,899.754300205,0.0769496360362,708.067863768
1.3800000000000008,-0.560676849159,0.102726607619,1.70678383336,0.906562834481,4.84444934767,0.0,-0.345463264232,1.25213527261,-11.3499552097,27.3933532655,28.8271453032,0.0,0.736366647359,899.691450365,-0.00402947567338,899.324563178
1.4400000000000008,-0.545148166442,0.192859659246,1.01271063196,2.69040105832,0.291016423946,0.0,0.624918917557,1.98070459824,-11.962729207,28.2223389273,28.8321350635,0.0,0.570666978325,900.001533466,1.48447969426,899.475501427
1.5000000000000009,-0.528852281441,0.319022398596,0.253648122707,4.4124119116,2.02098690994,0.0,-0.330759932831,2.12941727203,-13.1636306127,28.563927069,28.8338854241,0.0,0.732489790276,899.985883468,24.9600257348,899.378663334
1.560000000000001,-0.577497422658,0.471054140833,0.0,6.13379365491,3.75118253929,0.0,-0.990942993026,2.9280066451,-14.2085717062,28.713889812,28.8402611088,0.0,1.95818361542,900.291979736,-0.209790101236,899.485666719
0.06,-0.00611313444867,6.30497538547e-11,10.0018766638,1.48378364706e-07,0.889189464499,0.0,-0.342116123051,6.30373264634e-09,-0.0148830135379,7.39678886676e-06,10.8171809409,0.0,0.0937270504853,899.962571502,0.192137533882,0.760073364686
0.12000000000000001,-0.033205930515,2.59633389865e-09,9.99701930877,2.02622518408e-06,1.21739653301,0.0,-0.295153399481,-1.27439847286e-08,-0.331405581183,7.92090696797e-05,19.2755375823,0.0,0.146740980737,899.870161798,0.0494716243429,2.29006751194
0.18,-0.0598171297599,-0.0104431310036,9.96606602882,5.4951596247,0.637817772743,0.0,-0.195783994315,-0.444810842527,-0.941538551422,5.68114091525,24.3592108093,0.0,0.0278753225813,900.326088268,0.18729926941,647.888775994
0.23999999999999996,-0.103323624109,-0.0463306804262,9.90273642287,3.57860289237,3.26643815397,0.0,-1.24480227709,-0.319126132445,-1.45569946049,15.5717318811,26.8840688457,0.0,0.107057573727,900.085876272,0.187185309382,899.977214982
0.3,-0.159905982179,-0.0637255325434,9.81497112688,6.01001509996,5.12879405632,0.0,-0.362957959144,-0.357436031534,-1.71917484479,22.270572486,28.0114602704,0.0,-0.280140039952,899.891299131,0.264238921017,899.811482949
0.36000000000000004,-0.151600143178,-0.0730384013744,9.70334348152,3.39657765269,0.579192417876,0.0,0.342143368847,0.285151550159,-2.38040758227,25.8791559691,28.4964551351,0.0,-0.193492070177,900.139640301,-0.0771170215872,899.675021812
0.4200000000000001,-0.15970977672,-0.063572990765,9.52131950157,4.95552510127,2.30065302747,0.0,-0.743046573105,0.137171711527,-3.43977975455,26.0120907487,28.6949395985,0.0,-0.199065814441,899.950991661,0.154396142245,815.310141306
0.48000000000000015,-0.224639448628,-0.032692189535,9.2771403521,0.715236665076,4.02533412568,0.0,-1.08290031265,0.655603832543,-4.94318584224,27.6074500974,28.7739003198,0.0,-0.207738930909,899.794468675,0.0328873913915,898.736259319
0.5400000000000001,-0.252227854346,-0.00298775979373,8.95114349593,2.4359480496,5.7528577369,0.0,0.200197264512,0.610182986284,-5.8090472292,28.1486701547,28.8099240478,0.0,-0.17228362513,899.982572618,0.020771579189,890.781197866
0.6000000000000002,-0.231848179834,0.047119501939,8.55294417984,4.1615217376,1.1986537626,0.0,0.137489748129,0.778029024455,-7.48821996973,28.5424627876,28.824501579,0.0,-0.230450575034,899.971452647,0.225332588564,899.537284278
0.6600000000000003,-0.262549805987,0.0926253332481,8.07784161419,5.89315768456,2.9283246065,0.0,-1.0807856199,0.99576993073,-8.41114089259,28.1384370723,28.832435537,0.0,-0.19544371294,900.074801619,0.41462586204,869.081704397
0.7200000000000003,-0.323089642064,0.155688817709,7.52290172494,1.33737626767,4.65825338273,0.0,-0.614434458374,0.866533767948,-9.95168644266,28.5470535344,28.8317055605,0.0,-0.0786492006508,899.864043166,0.725069693219,900.004576636
0.7800000000000004,-0.321548195544,0.215693553184,6.90574573468,3.05270784098,0.104896424412,0.0,0.467677740522,1.3187840566,-10.8383562553,28.6165382465,28.8285364942,0.0,0.188421198922,899.712197306,0.339654945762,894.691319635
0.8400000000000004,-0.308827869772,0.291419120318,6.20918435319,4.77551045888,1.83452972794,0.0,-0.326448632438,1.11960121686,-12.2116463625,28.7426138179,28.8251519046,0.0,0.439089260786,899.601867232,0.407370700412,899.848365545
0.9000000000000005,-0.360944262671,0.373286923655,5.44510028421,0.218500390122,3.56405253883,0.0,-1.13176305043,1.60037307278,-13.4136044427,28.7920157034,28.8254577759,0.0,0.497923818856,899.705523275,0.244688415987,899.729577504
0.9600000000000005,-0.403339549156,0.4590723539,4.60400635808,1.94669378503,5.29362314026,0.0,-0.0675710147685,1.30217371687,-14.3522062109,28.8159333518,28.8272388995,0.0,-0.0199652121035,899.779118892,0.0231322030011,899.906973103
1.0200000000000005,-0.384472508291,0.557552086371,3.71348522899,3.67590634203,0.740176653722,0.0,0.404656373068,1.80149482589,-15.4901201783,28.8252059447,28.8307161149,0.0,0.14303045863,899.969150617,0.106280365837,899.923039838
1.0800000000000005,-0.394025692651,0.660108960106,2.74784863167,5.40550093002,2.47002728134,0.0,-0.827791360217,1.78474762207,-16.6121733323,28.8285629263,28.8310358322,0.0,0.521430334455,899.865910484,-0.25073810543,899.854670419
1.1400000000000006,-0.453960215022,0.778354734257,1.71262126248,0.852113094188,4.19979388368,0.0,-0.907526288389,1.96084945287,-17.8843652248,28.8315224076,28.8264247564,0.0,0.482690551041,899.695811237,-0.0848821581697,900.019181506
1.2000000000000006,-0.468909901648,0.888856993689,0.62350696704,2.58204135888,5.92937212014,0.0,0.357982910928,2.07199736452,-18.3975963711,28.83304968,28.8261208217,0.0,-0.0715785723085,899.698975653,0.753989902355,899.954961031
1.2600000000000007,-0.448365961491,1.01985291357,0.0,4.31191677109,1.37550601745,0.0,0.0682720386713,2.14737706213,-19.5598064419,28.8294480379,28.8159757471,0.0,-0.227498835405,899.261334892,11.904739557,899.889722216
0.06,-0.00615004276633,-4.29989171676e-12,10.0018491683,6.28318529689,0.90059617417,0.0,-0.344064291241,-4.29994924422e-10,-0.0169356762275,-5.19495172606e-07,10.8203206271,0.0,-0.0493015377136,900.096871596,-0.223834110793,0.112804662308
0.12000000000000001,-0.035154076924,0.0023232393922,9.9998270943,1.18136493628,1.24617779696,0.0,-0.290225374053,0.0092501382202,-0.244407750909,2.60268071884,19.2846140015,0.0,-0.345670670646,900.196292192,0.0268893919173,436.823953563
0.18,-0.0584532457529,0.00253113519927,9.96750205562,1.33694216001,0.659881253706,0.0,-0.225818831388,0.0682424111483,-0.817914902558,2.55625127394,24.3641149812,0.0,0.0242707843406,900.329394862,0.179886824742,56.015025524
0.23999999999999996,-0.0883410988372,0.0130550090282,9.90261675877,1.49520824512,3.29330193971,0.0,-0.759073204204,0.0176087468655,-1.39288946316,2.67712193433,26.8939355232,0.0,0.1759597474,900.476625193,0.463592142887,124.001667199
0.3,-0.124339809509,-0.00330849417959,9.80047142204,1.65537727365,5.15726056781,0.0,-0.305072858944,-0.426813683731,-1.99865426469,2.58514206884,28.0237115196,0.0,0.247501064494,900.308659308,0.501701130065,11.0131623901
0.36000000000000004,-0.11470843456,-0.0100347046788,9.67378201324,4.49388385232,0.607976080518,0.0,0.336900368624,0.0303967975238,-1.91096198446,12.0794577102,28.5065370391,0.0,0.264502446297,900.399870422,0.728055657189,855.535588684
0.4200000000000001,-0.126676896605,-0.0279854446923,9.53089447534,3.65335846474,2.33025416085,0.0,-0.868686085947,-0.408368937975,-2.83983934397,20.0846260453,28.7072719321,0.0,0.117021286496,900.381760945,0.421505228968,898.698383177
0.48000000000000015,-0.193463261655,-0.034107936205,9.36125740819,4.89289194373,4.05563837679,0.0,-1.09735359664,0.347454953278,-2.91255277619,20.4721627637,28.7855149608,0.0,0.0109053244797,900.140130417,0.383558942716,653.413800805
0.5400000000000001,-0.221165880877,0.00230354273879,9.16373491721,3.4429320811,5.78366304654,0.0,0.200736620237,0.792340024952,-3.73232827306,24.9844114224,28.8160407281,0.0,-0.000660392449402,900.053802374,0.131461796312,900.209055843
0.6000000000000002,-0.201775135564,0.0265510377523,8.89845331245,5.8243818969,1.22971027869,0.0,0.0974517640243,-0.136541997374,-4.74083763725,27.1691448022,28.8265292321,0.0,-0.333599260843,899.945996619,0.380088512414,899.96390563
0.6600000000000003,-0.236217386423,0.0117345323093,8.59721169817,1.35658593311,2.95939883465,0.0,-1.15687495819,-0.473566969388,-5.55622986622,28.1316799671,28.8304646253,0.0,-0.368165272493,899.926606787,0.081800420947,899.753190636
0.7200000000000003,-0.300596470247,-0.0529453655529,8.24889182248,3.0438609126,4.68925313068,0.0,-0.676523038126,-1.48070610482,-5.85684589344,28.0320147311,28.8315609288,0.0,-0.137855699731,899.899158381,0.256402776199,872.648434323
0.7800000000000004,-0.302889580751,-0.148952966829,7.87053279369,4.77500452987,0.135843903382,0.0,0.408538599993,-1.96459841156,-6.89800468729,28.497755314,28.8264497026,0.0,-0.23839251827,899.604937614,0.414264828371,899.754298606
0.8400000000000004,-0.295838751716,-0.300613738863,7.44644238654,0.212672158674,1.86538625059,0.0,-0.442102351012,-2.80642889854,-7.17033930203,28.6888241906,28.8245559837,0.0,-0.881103865882,899.616056304,0.564053556382,899.59960952
0.9000000000000005,-0.354071831298,-0.482798714697,6.98268082939,1.93676667454,3.59497270376,0.0,-1.23524570573,-3.54690719162,-8.23209900478,28.7634762749,28.8291327337,0.0,-0.680115063457,899.899141548,0.327621895766,899.376361696
0.9600000000000005,-0.400306120878,-0.718819721431,6.4865219058,3.66349539083,5.3247037809,0.0,-0.124986362995,-4.04928155576,-8.4637479839,28.7947633386,28.8284225768,0.0,-0.593092259245,899.762195368,0.343095563225,899.407115885
1.0200000000000005,-0.385920653014,-0.984168529328,5.9427167099,5.39172854863,0.771419896338,0.0,0.302272732177,-5.01292003206,-9.49377813504,28.8147263601,28.8361808353,0.0,-0.414538529781,900.1879221,0.232423774427,899.783463541
1.0800000000000005,-0.403263277949,-1.30215717772,5.36454258331,0.837647178767,2.50153582551,0.0,-0.938664203917,-5.42322421659,-10.0286603493,28.8233915811,28.833843095,0.0,-0.282435194771,899.895924682,0.242282014537,899.808472702
1.1400000000000006,-0.469467627308,-1.65669472078,4.73579961047,2.5663233522,4.23158287482,0.0,-0.955768707896,-6.46597716179,-10.6288989705,28.777283942,28.8345283407,0.0,-0.232439985271,899.982874284,0.223214087695,897.177504573
1.2000000000000006,-0.488065427084,-2.04912660658,4.08543054675,4.29401537116,5.96163967234,0.0,0.255639528191,-6.67877041566,-11.3576248816,28.812357053,28.8339020277,0.0,-0.118601964111,899.934853376,0.54158182289,900.037733381
1.2600000000000007,-0.473999265577,-2.48269118794,3.37917638028,6.02330364572,1.40853528221,0.0,-0.10397715257,-7.75685664111,-11.966400315,28.8323018057,28.8358321036,0.0,-0.335207361583,900.050598095,0.573862854363,900.331158099
1.3200000000000007,-0.517536132624,-2.95585402578,2.63603332711,1.46926865245,3.13869142655,0.0,-1.13655629121,-8.13369948886,-12.9386902948,28.7749772503,28.835914985,0.0,-0.41420361247,900.022491767,0.647047605259,896.870667812
1.3800000000000008,-0.579981255881,-3.45599334139,1.84268582188,0.646743241334,4.86890579171,0.0,-0.784770021637,-8.35776077689,-13.5771572517,21.1245204503,28.8383585071,0.0,-0.497331551914,900.140654202,0.710873193698,309.420094927
1.4400000000000008,-0.593943238178,-3.94288380531,1.01234981663,4.31368717669,0.316222703565,0.0,0.0655004975453,-7.97705909394,-14.3600508761,24.7914132119,28.8455332716,0.0,-0.613373168352,900.509634315,0.218687363898,873.378719823
1.5000000000000009,-0.611806315448,-4.4456960203,0.125661943587,0.401848640914,2.04687928598,0.0,-0.911381804156,-8.64099052464,-15.1077080567,26.979034097,28.8424645307,0.0,-0.501571011572,900.154383184,0.0291735536331,894.707199053
1.560000000000001,-0.676308277158,-4.9657779611,0.0,4.11844019479,3.77734370202,0.0,-1.14670467712,-8.75871493559,-15.8466643742,19.9563390222,28.8388787447,0.0,-0.295698227558,900.026048931,-0.324149587536,257.420346847
0.06,-0.00966830739337,0.003580841408,9.99453222746,1.22929580628,0.857340904257,0.0,-0.541595558635,-0.0126429506893,-0.392555240801,6.65227561587,10.808409831,0.0,0.0112305851377,899.587290773,-0.0320771621479,701.954199342
0.12000000000000001,-0.0543745228928,0.0303935679081,9.96093967817,4.92860143699,1.17586398894,0.0,-0.43028649034,0.63199356644,-0.957072194183,16.317453871,19.2636568198,0.0,-0.0172374893684,899.58996641,0.39481766684,900.179189284
0.18,-0.0919638556108,0.0451436667444,9.89492247792,0.441192511309,0.590440447881,0.0,-0.295111359109,-0.248969586626,-1.25519834381,22.708579184,24.3445239544,0.0,0.22269510889,899.91036294,0.142263419863,899.930571438
0.23999999999999996,-0.140690206194,0.0371680411994,9.82440617103,3.86326076386,3.22695459709,0.0,-1.3425228126,-0.17289393541,-1.08186743174,26.0926077982,26.8791563186,0.0,-0.0260631784916,900.183621939,-0.0555666585261,899.655886696
0.3,-0.204511534963,0.0543459365705,9.76054908591,5.89644006678,5.09278757167,0.0,-0.495897744721,0.589820013516,-1.32543791065,27.662493133,28.0155283251,0.0,-0.126017251844,900.215090521,-0.285379732257,899.746080318
0.36000000000000004,-0.203228548294,0.0922729434362,9.68686661898,1.37131922005,0.542295268919,0.0,0.248350996168,0.950915439597,-1.01464320363,28.346143877,28.4946501979,0.0,0.175015378338,899.954788992,-0.337395158418,899.969092001
0.4200000000000001,-0.21885769481,0.175349090526,9.61064058936,3.09387238385,2.26380180957,0.0,-0.923979857745,1.52280345664,-1.54930877829,28.6366878306,28.6947752969,0.0,0.422585517644,899.981735535,-0.485460728399,900.166600525
0.48000000000000015,-0.296002561492,0.277263823453,9.52976934556,4.81748226415,3.98873923809,0.0,-1.31045988782,2.16268855666,-1.21389748516,28.756781255,28.7787957122,0.0,0.507502367766,900.056799791,0.0783544247875,900.157892823
0.5400000000000001,-0.337421373134,0.423878277658,9.43821764773,0.261462953104,5.71632258727,0.0,-0.0209128937318,2.46939977476,-1.68684749318,28.8097248984,28.808215147,0.0,0.272301961033,899.785838267,0.237322061888,900.343835083
0.6000000000000002,-0.328436153999,0.5919084158,9.34970318709,1.99068615637,1.16198104236,0.0,-0.0322695547427,3.32753178362,-1.48583767981,28.8326220134,28.8215774225,0.0,0.275739274424,899.853832586,0.112696311091,900.405185434
0.6600000000000003,-0.370661362298,0.798848893972,9.24457482616,3.72072567855,2.89140094993,0.0,-1.31518121784,3.46007592012,-1.74666430236,28.8359776474,28.8266295546,0.0,0.377849084201,899.831088392,0.448573220859,900.085997638
0.7200000000000003,-0.447009273118,1.03510816406,9.1466026425,5.4511078999,4.62096810177,0.0,-0.893067617298,4.43267399555,-1.81152791586,28.8447606274,28.8253361942,0.0,0.0690251664411,899.653008565,0.540166970239,900.477739619
0.7800000000000004,-0.461151040649,1.30165378698,9.02966353808,0.898429175089,0.0673976941589,0.0,0.256161967543,4.51841675411,-1.799110609,28.8368039155,28.8291895613,0.0,0.409022938389,899.884961669,0.26007154904,899.86642892
0.8400000000000004,-0.460617633411,1.60389891169,8.91975276197,2.62851284589,1.7971624137,0.0,-0.521959149935,5.40072361523,-2.11559722815,28.8313759007,28.8297455844,0.0,-0.0218953898619,899.830768148,-0.104170230146,899.751826048
0.9000000000000005,-0.526493400242,1.92932822394,8.7946348526,4.35834316952,3.52642469401,0.0,-1.42061610906,5.67818959232,-1.87747063966,28.8291545564,28.8023564993,0.0,-0.230350068941,898.368546092,-0.0671796778518,899.752057873
0.9600000000000005,-0.585717638496,2.29823663877,8.66983371625,6.08812506752,5.25494857654,0.0,-0.349997599473,6.34242948127,-2.38151557526,28.8305058874,28.8168175823,0.0,-0.260736299327,899.729251995,-0.0164419440256,899.871753434
1.0200000000000005,-0.580351665211,2.68368986362,8.53674856326,1.53496100053,0.701091511118,0.0,0.215303877027,6.79862603708,-2.03117464781,28.8380693174,28.8290648762,0.0,-0.49132498037,900.063336388,0.216976940277,900.242524485
1.0800000000000005,-0.569342304562,3.10171639088,8.39671857604,3.2652906239,1.87509881686,0.0,0.216791837862,7.07717326695,-2.81005837957,28.8399451831,23.0355385882,0.0,0.0961103870322,517.642062488,0.165135749155,900.17772491
1.1400000000000006,-0.565949733663,3.53500104334,8.22123499901,4.99562835847,5.28603069024,0.0,0.28688789714,7.38525267119,-3.09302089991,28.8374315626,19.5316719148,0.0,-0.225652367619,452.361245196,0.0958507551583,900.004078276
1.2000000000000006,-0.532759472375,3.96358404559,8.02925723103,0.442669923951,0.432549251205,0.0,0.656548567464,6.97836920652,-3.14067627129,28.8366311611,18.2343207068,0.0,-0.58622477687,508.935830578,-0.00306590049236,900.016252266
1.2600000000000007,-0.505581751238,4.38155122635,7.83301870731,2.17287138794,3.87021287891,0.0,0.298482731708,6.7774772342,-3.53527470932,28.8367813504,14.4511332624,0.0,-0.761836286424,42.3352017437,-0.163395173722,900.041572095
1.3200000000000007,-0.470639717805,4.78211782345,7.60688651536,3.90307018542,5.70806435803,0.0,0.906298666169,6.65953733026,-4.13688544655,28.8364423568,11.9856317604,0.0,-0.242307179683,0.0128414220355,-0.0102757040905,900.020366887
1.3800000000000008,-0.409387499318,5.16769239771,7.33134161131,5.63323104827,0.61037947692,0.0,1.01558512604,6.16012577193,-4.89800526138,28.8353595354,10.2541816884,0.0,-0.829602495122,0.611447101879,-0.508755846687,899.970579496
1.4400000000000008,-0.362207414163,5.53187093013,7.03086831444,1.08017573723,1.47553805987,0.0,0.484498198211,6.05566433226,-5.14350353438,28.8357110161,8.96811883582,0.0,-0.0412521156975,0.19015038822,-0.416584078851,900.01261323
1.5000000000000009,-0.354461649841,5.89302849238,6.70726124019,2.81026509736,2.15826229701,0.0,-0.203884270613,5.92164343492,-5.61872835448,28.8334434237,7.97347191292,0.0,2.71556133766,-0.108646672346,-0.385876971143,899.885009278
1.560000000000001,-0.382033281993,6.24992031537,6.36520469047,4.54022032979,2.72523089485,0.0,-0.685169753517,6.11340215506,-5.79706210524,28.831259182,7.18042978182,0.0,3.15936102831,-0.0348546014085,-0.0721922746287,899.818557905
1.620000000000001,-0.428993860792,6.63252127505,5.99687338866,6.27030612422,3.21261000576,0.0,-0.830676098345,6.5659204825,-6.58326902715,28.8395475503,6.53298691367,0.0,0.980983909236,0.259983335656,0.0193452127515,900.304367186
